Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2022-12-09,3991.324951171875,4088.3917510181027,3936.100656237873,4038.4602445327814,2129800
2022-12-12,4011.197509765625,4026.3766386600787,3963.3132448038136,3991.524545381,802499
2022-12-13,4054.63818359375,4066.422068407841,4006.104903422501,4022.2826634795842,1215308
2022-12-14,4050.244384765625,4086.4447292550376,4034.4659789579655,4070.416665899175,1114492
2022-12-15,4038.210693359375,4067.470605691662,4019.486377934216,4050.2442355005155,866138
2022-12-16,3975.346923828125,4042.3548601702637,3938.647266056142,4013.39458601006,1598960
2022-12-19,4069.71728515625,4098.37792019364,3966.0094520070475,3982.5368288821237,1643404
2022-12-20,4159.59375,4166.284766698076,4060.829330881426,4089.390249191903,3778426
2022-12-21,3896.60498046875,4184.260452459323,3877.930644871758,4169.280999765554,3585883
2022-12-22,3863.250732421875,3942.5918494247703,3811.821279472185,3942.5918494247703,2879658
2022-12-23,3637.21044921875,3842.7285696081985,3611.845342565531,3816.7641873811162,3036157
2022-12-26,3711.65869140625,3739.770033222734,3615.041222275005,3647.996017947678,2162662
2022-12-27,3764.48583984375,3792.6971400256225,3689.988181045413,3727.3368490734574,1804911
2022-12-28,3792.49755859375,3819.760209635522,3739.8698000222303,3750.9047116113024,1377950
2022-12-29,3805.380126953125,3819.7603035144693,3742.965742908771,3784.808248449631,1531692
2022-12-30,3853.064453125,3892.6600381351273,3816.814132587392,3824.453555150027,1528747
2023-01-02,3835.93798828125,3868.6931051501074,3817.3136339681396,3864.698584649178,923051
2023-01-03,3825.701904296875,3847.572049607446,3785.806680860699,3836.6368550490733,799905
2023-01-04,3821.8076171875,3869.6419045117373,3798.389788607288,3833.7411988838444,1028377
2023-01-05,3824.5537109375,3837.1363042598846,3751.753428361386,3821.8074780869633,997006
2023-01-06,3819.011474609375,3862.9512026299835,3791.84878241242,3823.754967975236,912159
2023-01-09,3850.018798828125,3874.684914341173,3806.029092727525,3837.7355994363734,753981
2023-01-10,3641.904052734375,3856.759467308346,3550.1300430949823,3853.713596709855,3595798
2023-01-11,3630.819580078125,3659.4802168740666,3555.2233258192055,3654.986381159526,2226506
2023-01-12,3642.20361328125,3673.960098885255,3607.051882895771,3637.510100622327,1199785
2023-01-13,3716.052490234375,3730.932225773447,3637.2106885452404,3646.1983599075375,1364712
2023-01-16,3614.84130859375,3734.826618378002,3595.068383722043,3714.9039965127777,1863848
2023-01-17,3634.36474609375,3644.6007051655224,3555.323023172885,3615.0411551040743,1668381
2023-01-18,3591.77294921875,3643.0027237831882,3522.268438272387,3643.0027237831882,3652240
2023-01-19,3458.805419921875,3532.853746204908,3422.0058022748854,3465.2465354700857,3696319
2023-01-20,3451.41552734375,3472.5866817646456,3436.2363976845013,3445.2740493868846,1510258
2023-01-23,3431.642822265625,3455.260327851149,3407.8753758735033,3438.3335955265266,974857
2023-01-24,3437.284912109375,3503.194500778526,3425.3013505331655,3442.727397564,1518123
2023-01-25,3384.3076171875,3423.3041735263946,3310.4589659393223,3417.3123925925674,3686439
2023-01-27,2757.667236328125,3341.915866501858,2708.285023144491,3330.4316195379342,14764368
2023-01-30,2888.88720703125,3033.3889349766946,2661.3492392764556,2846.0958093575605,20947906
2023-01-31,2969.826171875,3069.3897950980813,2902.0192806984332,2975.9179134484966,11568020
2023-02-01,2132.4248046875,3006.6254651917125,1938.54063147796,2990.897041683693,13525314
2023-02-02,1563.1058349609375,2345.6325143555678,1492.7024097159313,2345.6325143555678,34474080
2023-02-03,1584.6263427734375,1677.5987837145583,1016.056240349317,1487.9588972007682,43885579
2023-02-06,1570.5455322265625,1612.787634828826,1433.233891490362,1572.8424302510223,19308603
2023-02-07,1800.4801025390625,1960.0112621220917,1523.510066760975,1568.8478979964882,19188072
2023-02-08,2161.285400390625,2219.1059911817024,1838.3283708182164,1867.2886464847652,19173006
2023-02-09,1923.06201171875,2165.030143387138,1729.0282486705132,2165.030143387138,18279862
2023-02-10,1844.419921875,1987.2740147627785,1730.775883016855,1766.5767498067112,11334878
2023-02-13,1715.2969970703125,1919.0673936267879,1659.9728657488113,1847.4656649934132,12210940
2023-02-14,1747.3031005859375,1886.4123273228627,1609.1426456202787,1732.623286344715,14579030
2023-02-15,1776.662841796875,1821.90083549535,1747.602729363506,1777.5616332954517,7636578
2023-02-16,1794.1387939453125,1872.3814370565333,1787.5478597369556,1817.5067624141113,5578515
2023-02-17,1720.3399658203125,1813.3623808425216,1700.866679534633,1797.5341186781118,5392513
2023-02-20,1619.228759765625,1682.6917526706106,1558.3623026958385,1647.7396984608354,6762330
2023-02-21,1568.94775390625,1642.1972486761263,1559.1612518923464,1623.7725717614712,5571915
2023-02-22,1402.925537109375,1557.8630287392891,1379.3079097610098,1532.8972750735954,10606476
2023-02-23,1380.7559814453125,1436.0301350732507,1348.1506831355273,1378.1095872052058,8907540
2023-02-24,1313.8477783203125,1425.0452208960917,1259.8717700710345,1408.0685083836645,8736727
2023-02-27,1191.864990234375,1312.000236586891,1129.5005910357122,1298.2190928401235,10271008
2023-02-28,1361.981689453125,1396.0849330495096,1102.2380149165924,1143.4315081127957,33948366
2023-03-01,1562.1571044921875,1577.8355482036086,1409.0670623514504,1422.0492535708472,20114340
2023-03-02,1605.04833984375,1643.7452589098227,1405.9714399451025,1497.84541553423,26970925
2023-03-03,1876.92529296875,1903.3390106342358,1683.1910515024358,1686.536437992499,22888891
2023-03-06,1980.1837158203125,2132.0753347237614,1852.4588973829404,1964.005834518024,27180456
2023-03-08,2036.85595703125,2085.1396991515794,1938.3410709067125,2037.2054531940719,13568243
2023-03-09,1950.4744873046875,2066.016067939729,1902.739917729498,2046.9921149628892,12627794
2023-03-10,1893.6024169921875,1937.3424657534244,1818.1060030166416,1867.4383561643835,9419942
2023-03-13,1871.8323974609375,1982.2808688457276,1854.8556847302689,1914.3740179230529,7572604
2023-03-14,1735.8189697265625,1872.2818113182966,1649.0879609949598,1871.433000026546,12679663
2023-03-15,1836.480712890625,1888.858811704765,1725.7326128930583,1758.4877282028583,12296703
2023-03-16,1841.2742919921875,1872.4315034483307,1792.5410926345353,1858.4506815559164,6509495
2023-03-17,1873.9794921875,1916.2214751895926,1842.4726615978536,1898.3959510555662,5969594
2023-03-20,1802.4774169921875,1847.415773156571,1774.9652298600706,1834.4835616438356,5168139
2023-03-21,1821.7509765625,1858.4506330726667,1802.4773666952447,1834.4335301870906,4094018
2023-03-22,1812.9132080078125,1847.4657869947712,1803.6758790728386,1831.4877045126543,3248124
2023-03-23,1791.54248046875,1831.487686276303,1777.5616584361064,1791.54248046875,4108804
2023-03-24,1738.265625,1820.5027948922134,1692.9277910263438,1793.5397803765304,6187968
2023-03-27,1720.689697265625,1754.9926179104705,1679.695881596228,1738.2655632037304,5053055
2023-03-28,1598.656982421875,1730.6259754434957,1570.845158322342,1725.5828446418736,8144878
2023-03-29,1738.0159912109375,1753.5945976522858,1588.9204564420181,1600.7541997050087,9332702
2023-03-31,1748.052001953125,1822.4999243358607,1737.6163662161082,1785.5506108013801,4893249
2023-04-03,1715.0972900390625,1752.5459203951202,1693.177407165221,1748.0520847523933,3445796
2023-04-05,1695.6739501953125,1735.5691748794839,1669.2602321823051,1715.0972573417903,3690559
2023-04-06,1751.647216796875,1791.1929453048353,1685.8374672809707,1702.6643604804672,6012473
2023-04-10,1794.7880859375,1810.2168734136983,1758.1882655632182,1771.5699343180552,4197975
2023-04-11,1800.679931640625,1826.4944959534994,1790.3939926069331,1807.5205236062513,2883672
2023-04-12,1844.7196044921875,1856.2038515901224,1794.5884180954852,1811.5151509264194,4809035
2023-04-13,1868.187255859375,1882.4177347560722,1823.548539239392,1852.4588318156573,3402280
2023-04-17,1876.1763916015625,1902.2905943669482,1844.4698843848762,1868.187350413106,2983032
2023-04-18,1848.4144287109375,1900.1435192793872,1827.4931758146254,1889.4082451591646,2542401
2023-04-19,1851.310546875,1875.1278524425672,1832.4863922399666,1844.469954478048,2455884
2023-04-20,1840.3756103515625,1876.326297363855,1834.3338489118678,1852.4590113278518,2016823
2023-04-21,1800.530029296875,1850.711190679109,1793.5895990211634,1843.4711226189856,2090833
2023-04-24,1799.4815673828125,1814.910476490943,1773.3674862309824,1801.528807971291,1963582
2023-04-25,1842.0731201171875,1911.128418238467,1799.3318235395884,1803.5260213396061,5364841
2023-04-26,1845.36865234375,1871.43287450777,1823.898104423837,1851.4602717915718,2422711
2023-04-27,1850.5115966796875,1862.3951976112387,1830.0396791748558,1845.468465801407,1782360
2023-04-28,1922.31298828125,1941.3369407052612,1854.6059397256674,1865.491032343779,6159130
2023-05-02,1917.219970703125,1963.3067741410205,1905.3862284135641,1932.3492410797937,3813963
2023-05-03,1836.480712890625,1937.342350738343,1782.9041848413935,1916.3711191066393,5849432
2023-05-04,1908.6318359375,1932.3493015246893,1836.5307893136812,1836.5307893136812,4842127
2023-05-05,1917.66943359375,1952.3218493712263,1900.5429029641723,1952.1221721120658,6137744
2023-05-08,1884.914306640625,1924.2603568128402,1873.4300605339404,1917.6694225583171,2835197
2023-05-09,1893.5025634765625,1927.3561492349343,1886.5121525726015,1897.3972453608162,2700563
2023-05-10,1889.55810546875,1912.2769418954365,1881.3692649115585,1896.3986977704515,1970906
2023-05-11,1981.9312744140625,2010.991386267024,1907.383512238369,1922.3629639051624,8835941
2023-05-12,1962.008544921875,2007.2465380480755,1943.883505794809,2006.2479079296436,3816201
2023-05-15,1913.42529296875,1962.0085508549018,1877.42462832918,1957.2151994137885,4836782
2023-05-16,1886.562255859375,1932.3494258853934,1878.4233953955686,1924.3603843313454,3058799
2023-05-17,1896.89794921875,1917.3198868020895,1855.2051409113624,1897.3972642882995,3632797
2023-05-18,1887.410888671875,1921.3643120659722,1874.6283746328618,1907.4334709346294,2437396
2023-05-19,1953.3704833984375,1980.2835162115337,1869.535412179953,1885.41365537437,7541150
2023-05-22,2322.91357421875,2343.7848457960395,1980.6829656468574,2007.2465019386618,26311368
2023-05-23,2630.09228515625,2755.670031668808,2396.712458291368,2407.5974298502947,28432888
2023-05-24,2472.208984375,2746.2330097125678,2422.0278175611616,2705.289172113217,23465761
2023-05-25,2533.973876953125,2555.294726929437,2383.3804103914504,2436.6574232962375,8434009
2023-05-26,2540.86474609375,2596.388436727347,2531.6771535732705,2561.4863613831885,3963515
2023-05-29,2530.57861328125,2579.960822176934,2519.5437020911186,2566.4793160420827,2779432
2023-05-30,2493.0302734375,2550.651186278082,2471.7594017625897,2525.835372495851,1736953
2023-05-31,2489.934814453125,2569.475615803051,2424.674230536264,2478.6002636701023,4268439
2023-06-01,2488.73583984375,2556.49298784484,2481.8953701248206,2496.475222912421,1704946
2023-06-02,2441.70068359375,2535.421976372237,2421.6781004351005,2531.527416331126,5543791
2023-06-05,2430.61572265625,2510.556112222338,2424.67392222587,2459.8256535562114,2956768
2023-06-06,2430.316162109375,2503.5158007175564,2422.5767784625286,2471.609616250829,6473608
2023-06-07,2436.208251953125,2463.5706207738094,2431.6644359706684,2449.6397788238396,2522516
2023-06-08,2425.822265625,2472.5082238725945,2365.804741519823,2446.643801210839,3781621
2023-06-09,2447.7919921875,2455.5313752098577,2424.6738036496345,2444.5964247330503,1948506
2023-06-12,2481.396240234375,2501.5685204604833,2429.267795275837,2456.6301638055047,2804898
2023-06-13,2459.1767578125,2501.568559490532,2438.8545364634233,2495.5767785097164,2210990
2023-06-14,2453.78369140625,2481.395958140012,2448.9904622862487,2466.5162243443456,1364403
2023-06-15,2482.244873046875,2523.5383262441383,2459.5260376998017,2465.617778985666,3744029
2023-06-16,2506.162353515625,2523.4384602831838,2483.9925688615513,2495.7764535411507,7999982
2023-06-19,2398.1103515625,2518.145890981573,2346.7808592278225,2500.5699027687097,11475674
2023-06-20,2411.491943359375,2431.6642220252083,2386.725868846098,2431.6642220252083,2479711
2023-06-21,2402.654052734375,2436.6574565761093,2389.821802166851,2423.3756274163234,7418013
2023-06-22,2393.966064453125,2446.593823219964,2356.767092338878,2421.7780109254445,8459191
2023-06-23,2230.490234375,2389.02275747329,2160.336472185048,2389.02275747329,15213238
2023-06-26,2292.45556640625,2333.2494634680183,2170.0733876085465,2207.0227047146186,7847341
2023-06-27,2281.32080078125,2340.639583263109,2267.889272827595,2325.759846417898,3361053
2023-06-28,2398.709716796875,2415.2870754762353,2290.7079592520845,2296.8494373991725,28353193
2023-06-30,2384.778564453125,2434.61010694365,2346.7806418944097,2434.61010694365,5125497
2023-07-03,2382.232177734375,2414.53795999787,2369.9489783606323,2401.705465290787,2662358
2023-07-04,2384.42919921875,2410.6932213526375,2369.799364805512,2393.7165085262104,2308684
2023-07-05,2395.86328125,2408.745755685827,2370.747832026277,2387.7245435445784,2198481
2023-07-06,2399.608154296875,2424.2745126527884,2386.7259236123996,2395.8632914460186,2476366
2023-07-07,2377.49169921875,2407.8146618362807,2366.001888570337,2392.8779567782058,1823645
2023-07-10,2408.1142578125,2460.517732654762,2352.913215288222,2390.6797691847128,3771285
2023-07-11,2420.7529296875,2442.7834395937502,2385.883952738549,2421.6022740578132,2247776
2023-07-12,2385.783935546875,2429.844955207315,2378.340585928651,2427.7467184904226,1445282
2023-07-13,2359.95703125,2403.5682553223332,2353.462790913841,2394.8760131957174,1247741
2023-07-14,2373.99462890625,2382.8866450223613,2337.926519644581,2372.895506049521,1353535
2023-07-17,2406.415771484375,2457.320574611058,2389.181057147298,2397.7732901143995,3090373
2023-07-18,2414.75830078125,2507.775902958719,2403.0687168710424,2412.860081930401,5978272
2023-07-19,2421.602294921875,2440.835237336417,2414.7582671942573,2426.4978554213153,1637260
2023-07-20,2417.605712890625,2431.7430761484384,2397.873214562455,2426.797511428259,1564275
2023-07-21,2414.158935546875,2455.6721663641633,2393.1775439059356,2407.8644692697353,2280563
2023-07-24,2416.05712890625,2437.2382943166836,2409.912676131576,2427.8467214413163,1113193
2023-07-25,2464.464111328125,2476.803265099524,2413.859091762989,2425.8484581128055,3017555
2023-07-26,2468.560791015625,2503.779557739616,2443.83272076261,2470.259235945113,4021773
2023-07-27,2426.247802734375,2482.7977401810404,2412.8597756688987,2468.5603688339256,2243944
2023-07-28,2461.017333984375,2479.4509368364484,2428.9459238324184,2434.8405983308794,2339800
2023-07-31,2489.991455078125,2515.768640850247,2464.8138351777434,2474.8049735449013,3359974
2023-08-01,2478.901611328125,2511.7723612867826,2453.074419271827,2502.6305666107664,1575727
2023-08-02,2471.358154296875,2511.7722614288023,2448.828087813045,2490.79087022355,2506971
2023-08-03,2530.35595703125,2547.740441296261,2459.818418224076,2467.711320452885,4720470
2023-08-04,2539.547607421875,2555.6331938921007,2499.782827803062,2543.044505862047,3294056
2023-08-07,2548.239990234375,2566.723597299396,2514.1701088312957,2548.6895427024497,4684333
2023-08-08,2472.357421875,2560.978778595422,2459.1191623153045,2560.978778595422,6127920
2023-08-09,2504.878662109375,2514.6697836036888,2469.809665167734,2486.145275692751,5781400
2023-08-10,2550.13818359375,2575.216039687679,2507.7758524213673,2507.7758524213673,8140756
2023-08-11,2537.249755859375,2565.8742716014794,2515.968580947403,2547.790456317522,7157372
2023-08-14,2453.823486328125,2482.7477819769847,2397.9231181504138,2477.802217464882,9786919
2023-08-16,2442.93359375,2462.8158635983755,2417.855736271022,2447.8291544892577,7084828
2023-08-17,2477.50244140625,2484.9957949072514,2439.88590440093,2452.7743748529456,7769452
2023-08-18,2575.115966796875,2663.5875479397905,2459.1189939332553,2475.304589690472,14679923
2023-08-21,2637.410888671875,2652.6473754801887,2578.2133907444922,2585.7067449125157,10479200
2023-08-22,2695.6591796875,2718.5887938274286,2651.7481746360036,2666.4851039667474,10291468
2023-08-23,2528.057861328125,2719.9874884350265,2486.644640409817,2717.589712728803,5251316
2023-08-24,2537.2998046875,2610.684673337245,2528.8573408471393,2577.7139139724804,4558367
2023-08-25,2493.53857421875,2546.7413906375214,2483.797213466017,2546.7413906375214,2808721
2023-08-28,2470.259033203125,2579.71200618535,2453.473871442314,2547.7403624216277,4457038
2023-08-29,2504.22900390625,2534.402195118707,2442.833503093922,2469.909587548648,4802150
2023-08-30,2510.873291015625,2540.746699666921,2490.191437723177,2514.769737735604,6484593
2023-08-31,2417.106201171875,2487.7435021536207,2381.6376592098613,2447.7789478302248,6230369
2023-09-01,2447.879150390625,2463.365416415763,2377.891170311512,2378.8902842486177,6764397
2023-09-04,2468.410888671875,2477.8024617232063,2447.879049327173,2451.8255004309467,5998454
2023-09-05,2491.83984375,2499.183183890494,2461.81642500917,2479.80047356849,6489319
2023-09-06,2494.287841796875,2501.7811960181753,2468.8104374444533,2491.8400615361084,7416248
2023-09-07,2507.2763671875,2517.767063284519,2482.798076294456,2495.786557176479,4298988
2023-09-08,2517.067626953125,2536.3505734709424,2503.8793726252834,2511.5725006561674,5640973
2023-09-11,2612.6328125,2627.9193037704345,2543.743958710969,2562.7271225819463,9148241
2023-09-12,2533.453125,2624.2727269278103,2527.758224425482,2620.1262577940356,5658774
2023-09-13,2516.66796875,2564.675441643265,2493.7883574314264,2543.4442707316393,1780068
2023-09-14,2517.567138671875,2542.7447590135976,2503.8293231762223,2539.5976479424876,1218481
2023-09-15,2537.79931640625,2555.733362168272,2511.9721244612206,2517.5672598840033,1547001
2023-09-18,2500.232421875,2552.735903828621,2488.79261700082,2549.738562258568,861677
2023-09-20,2468.11083984375,2531.4045519734163,2456.720796303395,2500.1822460913004,1203019
2023-09-21,2477.052978515625,2501.5812719803466,2458.8191510041156,2477.602539910416,1279908
2023-09-22,2462.715576171875,2495.786341436358,2457.820015986165,2487.743426339028,865589
2023-09-25,2479.900634765625,2486.7944229002146,2421.852021337935,2477.752393590148,1216898
2023-09-26,2455.771728515625,2496.785399000751,2450.426616012782,2488.792488559772,698863
2023-09-27,2481.099609375,2495.7865349954386,2442.9335069841877,2457.820206600792,1077373
2023-09-28,2473.056640625,2508.7749619672254,2444.531890460547,2487.743565930512,2225560
2023-09-29,2411.760986328125,2477.352961324276,2402.91897451853,2459.8684677793017,1689201
2023-10-03,2385.134521484375,2422.7510601001854,2369.8980353800134,2415.857272153825,2019899
2023-10-04,2462.765625,2500.5321771496574,2390.1300972075787,2400.0712311867383,2857377
2023-10-05,2464.16455078125,2484.2965973647247,2444.23203425939,2475.754125130253,1132455
2023-10-06,2475.904296875,2512.72149838548,2463.864925382571,2464.1647083427224,1510035
2023-10-09,2440.435791015625,2457.520492920246,2409.1634761188934,2437.8379972193597,1408224
2023-10-10,2496.08642578125,2515.718917295297,2440.835375656318,2440.835375656318,1771910
2023-10-11,2486.394775390625,2535.750901032501,2480.3000834567315,2531.6544367589954,1627836
2023-10-12,2504.129150390625,2519.515406448075,2488.442867462465,2497.684670777482,1804818
2023-10-13,2452.375,2492.78910728312,2420.2035821497802,2486.694415102413,2278682
2023-10-16,2427.197509765625,2462.516040637928,2419.7041553327645,2452.375131875176,803856
2023-10-17,2426.247802734375,2459.818123269908,2421.35224278823,2457.7698912386286,707543
2023-10-18,2404.2177734375,2439.5863070834107,2398.9224211090605,2437.837857800152,776977
2023-10-19,2400.0712890625,2412.5602124340307,2380.438799092167,2397.8732873339673,1168822
2023-10-20,2391.62890625,2441.7843754155333,2379.939322365146,2395.925144819454,1240350
2023-10-23,2306.604248046875,2410.212556430173,2299.7604640666364,2395.675400145814,1483549
2023-10-25,2255.0,2345.969366463191,2233.3192778499874,2317.9441736818785,1540819
2023-10-26,2201.247802734375,2247.0072703643614,2165.129931062802,2247.0072703643614,2226073
2023-10-27,2259.69580078125,2272.9840640946604,2210.0398900120395,2220.0310287553125,1244293
2023-10-30,2297.062744140625,2302.9574182706083,2248.0061566632835,2258.0472996145686,996448
2023-10-31,2292.616455078125,2317.944088267482,2273.9830796968918,2317.944088267482,1155280
2023-11-01,2215.335205078125,2310.2010170653994,2205.044283560747,2296.962758453175,1666579
2023-11-02,2213.3369140625,2295.9135744556834,2202.246652991422,2245.0087736554274,2340997
2023-11-03,2227.8740234375,2276.980369555216,2213.037085811673,2213.336868739075,1853300
2023-11-06,2244.009765625,2257.997359889804,2231.0212852362533,2251.952672154799,770061
2023-11-07,2231.37109375,2257.9973812288463,2224.6768355777226,2255.0000395723478,641554
2023-11-08,2257.947265625,2295.9635958821423,2233.0194241934673,2243.3103454925026,1169180
2023-11-09,2212.687255859375,2270.5860950875663,2208.141483257563,2266.989187876452,1267890
2023-11-10,2203.146240234375,2235.0178772576446,2196.5519906798977,2218.282718811482,1072597
2023-11-13,2211.688232421875,2239.9131981220817,2193.604418451706,2213.536690577262,853633
2023-11-15,2223.427734375,2248.0060312193714,2218.5321743656064,2238.014893302841,696475
2023-11-16,2203.945068359375,2230.821376354761,2194.153948105481,2224.0273536235277,1307584
2023-11-17,2206.8427734375,2235.966845291737,2199.0496364362853,2203.945196848642,916518
2023-11-20,2147.945068359375,2216.5341385198326,2140.101926846735,2209.0407844342344,1577213
2023-11-21,2194.703369140625,2230.571703169563,2156.437503334973,2158.085943638873,1839502
2023-11-22,2170.724853515625,2223.0285670333,2151.591918699421,2203.196057303752,1247205
2023-11-23,2173.322509765625,2188.0594397824243,2158.6855887084866,2188.0594397824243,729114
2023-11-24,2223.477783203125,2249.9542992100814,2158.984937880571,2177.0689954399363,1946259
2023-11-28,2421.352294921875,2510.17341419498,2272.9838955837695,2298.9608543904415,11972275
2023-11-29,2394.476318359375,2475.4542996761843,2387.882069468121,2466.512279623492,4561574
2023-11-30,2356.4599609375,2406.8652046281495,2340.973696648693,2397.9231846784996,2983879
2023-12-01,2360.6064453125,2401.2205731226427,2352.014211826543,2367.9000258224673,1792983
2023-12-04,2528.95703125,2592.700546258872,2485.2457985336896,2547.690416699847,5681516
2023-12-05,2956.727783203125,2997.241656238271,2528.9570255305443,2528.9570255305443,22879079
2023-12-06,2881.39453125,3151.7548546757257,2842.329323462043,3077.2708634017117,19355777
2023-12-07,2884.59130859375,2943.2892443130936,2850.521674386104,2897.4300184867516,6325887
2023-12-08,2819.64892578125,2924.406105752087,2757.5541004016945,2900.1275915180445,6959428
2023-12-11,2853.26953125,2917.3125860390674,2808.5591841177375,2834.5361455800576,5064123
2023-12-12,2855.11767578125,2893.383786091956,2838.0329748227146,2866.5577248233153,2017772
2023-12-13,2872.50244140625,2896.5311792721827,2802.514464549488,2857.465728560262,2805832
2023-12-14,2891.4853515625,2930.350780945696,2884.4415504635595,2898.379139236367,3224681
2023-12-15,2989.14892578125,2997.341610732395,2891.3355315297786,2909.4695946292804,4921484
2023-12-18,2977.958984375,3025.0671071343677,2958.476263348125,2991.297008569593,2315922
2023-12-19,2938.643798828125,2991.6968452181654,2912.4170585920897,2986.1517142119733,1741493
2023-12-20,2781.38330078125,2965.3700260904266,2763.748794264784,2943.389520506198,3417739
2023-12-21,2797.26904296875,2819.4493219824135,2722.585281575085,2747.56312819504,2678577
2023-12-22,2805.861572265625,2845.076792192562,2788.9263968010587,2813.4546914255675,1513956
2023-12-26,2862.91064453125,2891.185614400348,2797.618702799053,2814.503628774352,2048484
2023-12-27,2840.83056640625,2892.2349270756063,2831.0892060140523,2878.147323707943,1698325
2023-12-28,2807.409912109375,2864.809197983723,2797.6187915098562,2852.4700443552415,4102912
2023-12-29,2846.425537109375,2860.762919348035,2800.3665320187797,2821.3976847735057,1507086
2024-01-01,2914.61474609375,2944.3883862975613,2839.531441142161,2849.772357653715,2898619
2024-01-02,2929.801513671875,2945.5875621353644,2838.482600442424,2919.410826643,2671368
2024-01-03,3000.3388671875,3196.1651801974067,2952.980968651754,3044.29987623054,19725411
2024-01-04,2995.643310546875,3041.7523203147534,2987.3506162386775,3036.706746241598,2975620
2024-01-05,3003.935791015625,3064.182160871475,2978.458387908171,3007.2826760496837,3219949
2024-01-08,2960.873779296875,3024.317506303911,2950.3330798045527,3017.32370962597,1849061
2024-01-09,3011.928955078125,3066.080881373526,2977.3595154829986,2988.0499857637988,2885706
2024-01-10,3095.45458984375,3109.242410242149,3017.373937297648,3021.3203883586953,3590297
2024-01-11,3078.169677734375,3126.2271501595246,3062.283865528585,3117.2351257582986,2008103
2024-01-12,3101.349365234375,3122.230746899931,3065.4810320594224,3093.6062329820634,1795933
2024-01-15,3086.762451171875,3127.2265648706807,3064.7319404843324,3124.2292231152137,1407007
2024-01-16,3053.79150390625,3101.748969042026,3032.3105559808505,3092.2573874005707,2515564
2024-01-17,2968.417236328125,3042.3016563401,2943.68916867807,3030.3122902067403,2897218
2024-01-18,2916.3134765625,2982.355003180879,2882.5436217496685,2972.913425573758,2552342
2024-01-19,2913.06640625,2946.8365055653094,2900.477717199736,2942.740284843709,2014096
2024-01-23,2893.983154296875,3012.2781317966887,2882.9428979147388,3012.2781317966887,1827002
2024-01-24,2900.876953125,2926.50436879675,2868.7055371140086,2898.429173066692,5807940
2024-01-25,2891.035888671875,2923.7568667471432,2801.914739507602,2900.877013585749,2601969
2024-01-29,3061.93408203125,3089.9592735690476,2920.4597109591923,2926.404389424962,4402976
2024-01-30,3088.36083984375,3127.126261086924,3018.2228542389184,3078.2696926486747,3115506
2024-01-31,3139.2158203125,3148.9071761925156,3069.6773964876134,3090.009461575902,2671051
2024-02-01,3150.70556640625,3234.081569473812,3080.3180435553622,3154.1024559701286,4686595
2024-02-02,3154.652099609375,3205.6569124207494,3137.2176110335527,3182.12773155314,2708695
2024-02-05,3170.6376953125,3226.538064615924,3148.657191327833,3167.1908014270316,2191195
2024-02-06,3200.9111328125,3225.339418697097,3157.1999000195083,3181.078624478421,2078891
2024-02-07,3226.988037109375,3275.0452679989044,3207.155529180089,3217.1966723787345,2095911
2024-02-08,3165.792236328125,3242.724002623775,3143.312174748227,3242.724002623775,1679004
2024-02-09,3212.35107421875,3222.0924350825485,3118.4343643523844,3181.6283207252313,1572789
2024-02-12,3166.941162109375,3239.077134116157,3157.1998019609196,3226.1386583961425,1083138
2024-02-13,3175.63330078125,3191.1695696059837,3089.3099635313115,3177.181976000948,1225207
2024-02-14,3204.35791015625,3252.365379721575,3167.0411539894762,3181.178517482066,1741264
2024-02-15,3190.969970703125,3249.867685365284,3181.22861033657,3216.99693615965,2035204
2024-02-16,3220.74365234375,3249.4181723707834,3189.8208821266844,3211.15206137354,2193673
2024-02-19,3255.912353515625,3305.6682734111955,3232.9327343279465,3237.1289638295348,1779444
2024-02-20,3225.739013671875,3266.9024547412628,3207.3051683428725,3264.1048872284496,1467630
2024-02-21,3220.34375,3297.0757433575413,3202.159926503309,3235.1306839368845,1657021
2024-02-22,3260.15869140625,3271.0989399311793,3207.655206673504,3236.12995309624,1138722
2024-02-23,3270.399658203125,3317.0082252163534,3222.2424158218955,3260.1587404758966,1975035
2024-02-26,3324.801025390625,3341.0366250187817,3260.108405333817,3269.1004297432573,1695378
2024-02-27,3299.373779296875,3337.0403233837446,3270.0996941422145,3336.0412095144684,1125570
2024-02-28,3216.1474609375,3315.8590712636924,3204.657651741855,3306.2674808002253,1358879
2024-02-29,3282.488525390625,3301.821475841046,3202.509657320705,3217.1965820421246,1352988
2024-03-01,3315.80908203125,3343.0349343808853,3278.8918741438483,3306.9170663564937,1161067
2024-03-04,3314.21044921875,3347.0314371497675,3307.1168871542855,3332.044729222231,1061244
2024-03-05,3307.266845703125,3331.045805758848,3292.130367400844,3322.353563448896,1190416
2024-03-06,3231.08447265625,3320.0556176653345,3180.3294357951336,3320.0556176653345,1935203
2024-03-07,3223.69091796875,3259.1094560065267,3217.146673311164,3237.128950785146,856328
2024-03-11,3204.508056640625,3256.112191875564,3197.164471924457,3238.327915715626,738851
2024-03-12,3119.733154296875,3219.8443183416553,3108.2433444411777,3204.5080663236263,1199487
2024-03-13,2903.624755859375,3135.2694102237942,2847.624373202,3122.2309250957364,3407040
